gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
SOX6,64.7392128519085,-0.716899911738293,0.321639125819299,0.000754648256980898,0.188292443508457
PYGO1,23.6333446568967,-1.03230942965027,0.486982202481593,0.000764785648815844,0.188292443508457
SMTN,9.89468985938845,-0.0545681405152818,0.110429291817185,0.000737363680325213,0.188292443508457
MYH7,14.9268995681944,-1.11835261871237,0.518029557559998,0.000817616331222076,0.198423803354295
SCN7A,25.8054793314686,-0.055410447695377,0.11141079882278,0.000845424310798055,0.200916970598688
MESP1,70.5838891433644,-1.10452815889987,0.518111216098939,0.000851543553279112,0.200916970598688
LINC00507,122.037611665823,0.744478026981774,0.34815772059217,0.000943074548106089,0.21946507429077
NUBP1,37.8414336665378,-0.935555888795538,0.454442811328261,0.000975280182215562,0.222358898729191
IRF3,84.2525227213221,-0.547722306352185,0.252973749300902,0.00098168809775661,0.222358898729191
PRICKLE2-AS1,23.6183958583188,-0.0683403167054304,0.130004876402998,0.00100883467220659,0.222588272060633
CD276,84.1009015903731,0.654902140439619,0.306484303169299,0.00100890610717382,0.222588272060633
PDE1A,372.035945331479,-0.465327856840563,0.215273931118601,0.00109041198950921,0.234479985794715
HRH3,171.50176988426,-0.888984553544499,0.439195967387579,0.00108458964400118,0.234479985794715
RGS16,10.9851322856198,-0.0475511769943505,0.102702041182996,0.00115875471870281,0.239061731978655
EDIL3,179.394719110938,-0.553381752096048,0.271091825132517,0.00122597630554937,0.239061731978655
AC005592.2,7.16433835427863,1.85123940821115,0.914376323441309,0.00116080206224809,0.239061731978655
EEPD1,42.3754954414736,-0.652863562161993,0.322438275769907,0.00125041767640263,0.239061731978655
PTPRZ1,35.3024555804018,-0.649989418758553,0.324685823378305,0.00125164774287232,0.239061731978655
RAD9A,106.135202653075,0.501873612242025,0.23680421299093,0.00117577921191002,0.239061731978655
GAL,7.61781176944651,-0.0429269223098603,0.0985932072237018,0.00116307828712814,0.239061731978655
RP11-161M6.2,1310.83743828857,0.563790019566173,0.275605054667421,0.00124191709155849,0.239061731978655
ZNF790-AS1,11.8985911739672,1.07084008192309,0.518732785066761,0.00125244255628092,0.239061731978655
AJ006998.2,208.596391057269,0.846366058679804,0.425603193375184,0.00121086916675815,0.239061731978655
RNF212,23.5794954858578,1.18163050167318,0.608562757921677,0.00130097583231264,0.242867883948649
COG1,282.526991604212,0.507558325403715,0.24530979760899,0.001291457098412,0.242867883948649
GABRG1,57.1104113066216,-0.794610775243768,0.414071561119195,0.00134491336095223,0.245670840600608
LINC01567,8.58062269566819,-0.0409492863092707,0.0969974718631016,0.00134456827319948,0.245670840600608
DHRS12,29.5431737712815,0.671447859205733,0.336064913987155,0.00137469260633388,0.248439127621277
RP11-680F8.3,9.21579578740855,-0.0450570992099549,0.100384918512706,0.00149754015362389,0.26779170662908
DIO3,2.60793812230405,-0.0244433221770325,0.0869031997141703,0.00152150645664485,0.269243246723779
DLX5,20.799937576463,-0.0512231692556741,0.106479803126353,0.00155063834507255,0.271569527897861
CDK2AP1,13.4989167522119,-0.0518104950937761,0.106930010686823,0.00162961425042629,0.282488641696346
RP11-776H12.1,7.57105763698634,1.58902685104909,0.838807567502358,0.0016521472442362,0.283501791768531
EPS8,8.30623932682889,-0.0475914781831869,0.102639117348819,0.00166979611194928,0.283664963497943
CDK18,74.3774518132167,-0.809953084835919,0.449402947695979,0.00170059691922094,0.285046570823306
HGSNAT,186.764207573349,0.623723031329146,0.338756661574183,0.00171148753378721,0.285046570823306
ANKS6,127.292696730013,0.504317603979243,0.262342656823267,0.00173257066197997,0.285756411705977
RP3-525N10.2,564.030030854596,0.857130101480567,0.480531375067076,0.00182594668026993,0.298261367350246
GABRQ,6.58244482130888,-0.03755425459755,0.0943032746272974,0.00185341796838001,0.299865375684186
NPTX2,85.2146722323217,1.03295886027109,0.609514221673158,0.00190693057190735,0.302756416407121
SMIM10L1,79.4483750859081,0.533870911866895,0.285267732757645,0.00189137234173021,0.302756416407121
PAQR7,80.280088280234,0.548576447502995,0.312024024664154,0.00205325943417345,0.30551443541789
TAGLN2,9.74684826374198,-0.0318717663450426,0.0906009312068931,0.00204574157375099,0.30551443541789
C1orf145,10.2116489850009,1.23656742510215,0.699488075171829,0.00206817518678228,0.30551443541789
ADAM17,268.612800932895,0.58453626669608,0.327843192762659,0.00199676252182893,0.30551443541789
PCSK1N,1371.02676885416,-0.975444555659127,0.595751564927896,0.00202252086384007,0.30551443541789
NPAS4,7.62211028030609,2.15095007080485,1.13722307060704,0.00201704183406474,0.30551443541789
GOLGA8B,1010.77984292222,0.656173917023632,0.374675547592743,0.00200030419885672,0.30551443541789
KB-1592A4.15,16.8432798272699,1.76407652894922,1.05761322983054,0.00202610336769146,0.30551443541789
NPIPB11,47.742029049828,-0.876664915491157,0.538540164053353,0.00209382967126624,0.305577796373931
QPRT,23.4459649295179,-0.799505797543311,0.476557965540168,0.00210457983139569,0.305577796373931
THNSL2,10.8446167128523,1.38765251879185,0.84226441947134,0.00218187314235174,0.313392218713629
AC006994.2,4.13020102682075,-0.0323719170127764,0.0909333984882584,0.00219529515110207,0.313392218713629
NPAS2,151.524030999309,0.593017498272893,0.351152726671365,0.0023005855732183,0.314682598404223
PIGG,124.70271997383,0.548844736891113,0.313573211215935,0.0022478274445042,0.314682598404223
CDK6,122.270980191019,0.499480381956591,0.281693625116791,0.00225768688950982,0.314682598404223
NXPH4,3.52091379850502,-0.0294240681795529,0.0892775980005926,0.00226595343309727,0.314682598404223
ZFHX2,104.274834166641,0.536888168986606,0.308874275271961,0.00229549561686315,0.314682598404223
SHCBP1,12.8336046153669,1.30792025730867,0.780624165383773,0.00231547708974146,0.314682598404223
MLIP,129.466848340246,0.88840928596265,0.563288582007923,0.00237460393900054,0.320156918378898
SUN3,1.66609059296779,0.016125080214058,0.0838786346929115,0.0024116923190985,0.3225970796602
RPS12,131.890221561313,0.861934675141645,0.565384162391519,0.00245116079967243,0.32410766833016
WNK2,313.229346836028,0.337282526535434,0.179940019423186,0.00246114252499356,0.32410766833016
SFRP1,29.6589164651301,-0.041225983496205,0.0969509982835942,0.00250613874194283,0.327494499600959
COLEC11,3.7277133697385,2.25001347742803,1.69813177805927,0.00254202654887829,0.329006262651255
GLT8D1,79.5542081651639,0.537055725450555,0.321042162786981,0.00255644140981667,0.329006262651255
C2orf48,8.68225177302001,1.47517199294344,0.998597645307308,0.00269503069276422,0.339429255733397
SYNPO2,159.456374242275,0.448799650348852,0.264152458479313,0.00268109404640801,0.339429255733397
GAMT,158.391862778121,-0.445081050385915,0.266815840653683,0.00269737164610363,0.339429255733397
ZNF827,257.983470283918,0.362943486343476,0.203545369199925,0.00274165487335924,0.339958456871556
CHRNA2,10.2240355136533,-0.0248298921187412,0.0870159746368329,0.002781296440725,0.339958456871556
GPR107,95.7135622693576,0.450583576844459,0.272210726407178,0.00280163550518118,0.339958456871556
CHKA,220.796894087551,0.426938638892127,0.252716675453161,0.00279247754337984,0.339958456871556
AL354822.1,16.3091022095515,-0.0392226861167101,0.0954909262640346,0.00275721430074662,0.339958456871556
CABLES1,40.5815486321402,-0.591153292355594,0.388595546897462,0.00284795803202256,0.343128447148931
CRYBB2,21.7962630310779,-0.0351488549425367,0.0926238521810854,0.00291651536633976,0.346473867436223
SHISA8,17.8016243823528,-0.0361733076393758,0.0932499068715572,0.00290251799562165,0.346473867436223
PXDN,37.0670601379468,1.08138236231079,0.770263667488657,0.00298788929249339,0.350056988281916
H1FX,403.188180488277,-0.0430787869207983,0.0984534853646141,0.00298413462878663,0.350056988281916
PAWR,30.1483192075457,-0.743387923833964,0.562323095488274,0.00304504151476723,0.354309351047025
TRIM45,18.6791347734892,0.729408603176867,0.494848401321209,0.0031523142354963,0.361834555625751
CHI3L1,20.8429320249952,1.08912057163821,0.83079914497728,0.00314251369596985,0.361834555625751
YIPF1,24.9802598822413,0.614428785505337,0.412477569614083,0.00323074132350007,0.366653076044165
DNAJC5G,24.3288043108302,1.01969741497174,0.793349726469922,0.00334537478142487,0.366653076044165
SLCO2A1,13.6422196327941,0.907279897909024,0.631477759004737,0.0032626435584414,0.366653076044165
EGFR,13.2178083320154,-0.0394473155538327,0.0955321123970742,0.00328228400044058,0.366653076044165
STAT2,179.431040383533,0.422567802016204,0.267329709132194,0.00330618198968151,0.366653076044165
RNF24,208.118725198901,0.445530449076569,0.291294787075058,0.00332510662463455,0.366653076044165
IL17RA,25.88791925205,0.831022107370393,0.608549764339865,0.00325309766259768,0.366653076044165
BICC1,44.8782672957617,0.501541237493605,0.332402592519856,0.00345286861899652,0.373613580251675
CWF19L1,55.7894947982119,0.433937112495815,0.279855529367777,0.00343286250278694,0.373613580251675
SMARCD3,238.63352336843,-0.458134856116334,0.312899041922283,0.00352570813268273,0.376696413572416
CCDC64,168.683545815768,0.429787987992021,0.280320828492884,0.00351512237096211,0.376696413572416
FOXO6,7.06113666302675,-0.0372357711657844,0.0939060224979516,0.00355519626207378,0.377472963125683
TSR3,51.0502104936594,-0.494408102649191,0.356798173385836,0.00360245248560026,0.38011467593402
LMLN,133.698541091425,0.366194151896931,0.233037895619792,0.00375317872038959,0.388774390865722
ANKRD33B,129.624251591717,0.412719388248046,0.275370498871405,0.00372182239192315,0.388774390865722
RP13-192B19.2,93.5863501787616,0.520060287332086,0.370936500315248,0.0037325796185023,0.388774390865722
WDR55,47.821171035681,0.47597491711054,0.351798147363406,0.00389722181508851,0.398831350570624
SPRED3,29.7992235970063,0.882162603381074,0.863650709952583,0.00389645239116869,0.398831350570624
CYB5RL,15.0938162729253,0.912374818657607,0.817974642943442,0.00419057823114705,0.413415984219141
DYNC1I2,581.288689961323,-0.435824810370932,0.319106856030779,0.00415575308413387,0.413415984219141
RP11-689P11.2,26.128247931831,0.641128372581823,0.525389594920394,0.00407426842183537,0.413415984219141
KLF8,55.5949936533805,0.626075846175522,0.50284349408814,0.00412297848609588,0.413415984219141
TRIM9,1101.33736794285,0.49493827140188,0.35284417613757,0.00416403908572143,0.413415984219141
C1QL1,69.3460727574073,-0.762411210277335,0.844565844093638,0.00417373306050868,0.413415984219141
HIC2,170.046036340545,0.536877504024998,0.436418723722243,0.00421008743053399,0.413415984219141
ASIC4,16.625977951907,-0.0385233859481881,0.0947550608364493,0.00442952219383975,0.426852197390287
BDH1,169.751577527752,0.369327985351245,0.260604891546372,0.00449767738008367,0.426852197390287
ATE1-AS1,10.9437775045181,-0.0343119586924216,0.0920065244292925,0.00448944889406572,0.426852197390287
RP11-651L5.3,30.6065027917717,0.54072216113685,0.430248196239287,0.00444525800857732,0.426852197390287
CABP1,1756.8308210285,0.300983568418622,0.187635981135835,0.004379644193027,0.426852197390287
MIAT,4434.15797305836,0.585733815605294,0.516358716171688,0.00448094871772912,0.426852197390287
FLVCR1-AS1,16.6210982342043,-0.0440272441746691,0.0990094081741672,0.00469730805182262,0.430248798293231
HEG1,6.04890736854365,-0.0323391948822138,0.0907521331424403,0.00456772200500252,0.430248798293231
HGFAC,13.8534855517915,-0.0445783147916906,0.0994460494765314,0.00470451069772594,0.430248798293231
GCNT2,4.64759594166358,-0.0237091261281242,0.08646962821043,0.00467492161158325,0.430248798293231
DANT2,159.350930645164,0.524469097211204,0.477409583825935,0.00468643574171892,0.430248798293231
FOS,12.3056542540623,0.026869243024106,0.0878647002160525,0.00471075326598429,0.430248798293231
GOLGA8A,679.783402355551,0.535809087787627,0.488255911461311,0.00460951647312412,0.430248798293231
COA7,34.9044215076996,0.488913453315121,0.424521068942767,0.00478810366416858,0.434940727111229
RTP5,61.9458602609885,-0.647005675943259,0.925465780906666,0.00481333039185961,0.434940727111229
GRIP2,72.0608615922195,-0.571785112262527,0.661727994264195,0.00486946868247489,0.436850736740928
LRRC75A,24.5945083239501,0.578315265844975,0.603081533286454,0.00488589828000802,0.436850736740928
NEK7,31.629135064452,-0.0673919164833691,0.12568540564158,0.00497718941797156,0.437797343885026
RP11-766F14.2,8.96220911225426,0.961580358308806,1.25417153778299,0.00499956938507741,0.437797343885026
NEUROD6,146.336066004354,0.520500609023453,0.561429643758551,0.00496288041797517,0.437797343885026
AC002117.1,8.67169229645721,0.880480322304803,0.900853186559415,0.00494516828326158,0.437797343885026
E2F3,151.876467338936,0.366027717681444,0.282467399944669,0.00511316331818077,0.439671875077412
XXbac-BPG299F13.17,43.0955924592398,-0.0973451725207892,0.193095572956857,0.00505966017866558,0.439671875077412
ARID2,84.6455540574244,0.4011066178907,0.326299339740555,0.00512450148724556,0.439671875077412
RAB3D,52.0998249627074,0.42312786693565,0.368796484852669,0.00510061493558698,0.439671875077412
ERVW-1,5.55957531177936,-0.0289280253088257,0.0888655346028944,0.00521697843569179,0.445356932992624
ARL2,237.292517973808,-0.503269192585823,0.61622303734439,0.00528029196122744,0.448507999186659
TNFRSF11A,28.9797993281192,0.596879262417618,0.68296543767664,0.00531827078362005,0.449486487921082
ARMCX3-AS1,2.23882514802685,-0.0179418066058663,0.0844119532942241,0.00540720045034847,0.450650815487634
MEG9,69.8305278190449,0.542247534604449,0.71956652121587,0.00537750206230931,0.450650815487634
LKAAEAR1,21.8334903682179,-0.0368805919924978,0.0935792680562942,0.0054116297597997,0.450650815487634
TBC1D8B,37.8272052561027,-0.0897996700040732,0.170339325574377,0.00548444402216258,0.452280267225718
NPAS1,49.3566465096611,-0.0414553824316668,0.0968601693032275,0.00547828102181654,0.452280267225718
MAS1,33.5084486980924,0.533066005966982,0.60824545808074,0.0055184207193593,0.452883725509545
DOCK10,21.6114083414795,-0.0641567561779356,0.120912217106252,0.00556387832218816,0.454419062198714
NLRP3,17.2111470772647,0.564753563393732,0.635745768911471,0.00559559879531452,0.454823121219154
PCBP3,33.3234652957005,-0.0706145159224435,0.130277834740013,0.00566965685161844,0.458648240929972
THPO,23.7961327595749,0.549541812501602,0.736381615471281,0.0057870755101137,0.460235952171367
MAN2A1,152.648966948945,0.37803195085695,0.348287854780529,0.00579393950299785,0.460235952171367
AC091729.8,3.37222592503463,-0.0191468221300021,0.0847793441310392,0.00581189664362767,0.460235952171367
SLC16A2,21.8234544794614,0.510948822368581,0.95991204309428,0.005824742742927,0.460235952171367
MT2A,97.6125734989577,-0.0372585553198358,0.0938184109594446,0.00580722497266483,0.460235952171367
CDK11A,129.239962659716,-0.043341813627218,0.0983517386439371,0.00586728238301438,0.461154613889065
WNT4,4.0297860035278,-0.024817554051737,0.0869078349651404,0.00594495293393603,0.461154613889065
ZNF2,11.8958086450362,0.635192425121598,0.816806294902549,0.00593003800469462,0.461154613889065
NPB,9.65236941847477,-0.0330453413303791,0.0910994330311005,0.00590236653026501,0.461154613889065
PHC1,178.950754565162,0.387108819081339,0.379543842165946,0.0060176583348316,0.462185887570275
GLTP,41.9266113071035,0.429725411888854,0.492281575507337,0.00603986737936196,0.462185887570275
SOX1,19.1938995145606,-0.0431326767381723,0.0980327280191047,0.00599595945054316,0.462185887570275
AKIRIN2,60.899522216659,-0.0522679589052082,0.10639587724029,0.00612378987428073,0.466506468090947
ITGB1BP1,177.004021809322,0.390263374710608,0.431802796562504,0.00623015845141266,0.470390807878215
PAMR1,14.5113222598892,0.0489209171533059,0.103175218003564,0.00620982791230243,0.470390807878215
IFI6,94.9701865966189,-0.0531006996657493,0.10723284465365,0.00631126090569291,0.474405753388987
TNR,220.096141978946,0.376095666662442,1.07293377388387,0.00674512773993795,0.483181132455988
AC010127.3,16.2977615876689,-0.0389828266026893,0.0949629434467347,0.00662570458250048,0.483181132455988
EAF1,99.7876213411336,-0.352741138287891,0.405411598201376,0.00656654357550975,0.483181132455988
PLCH1,94.6859431840468,-0.05988994341833,0.114856392737461,0.00671340256217878,0.483181132455988
SFRP2,11.1604263702914,-0.040228668851096,0.0958539220545864,0.00657766825778837,0.483181132455988
ZC3HAV1,15.9138405980339,-0.0442962633116271,0.0989356791291322,0.00661833268987919,0.483181132455988
MAF1,137.596143008887,-0.368049850941655,0.643706099148429,0.00670647749237455,0.483181132455988
DGKA,109.798474095315,0.0735626726942953,0.13495150741979,0.00676931419381476,0.483181132455988
RAB3IP,180.813416271532,-0.359395649538016,0.421061191327416,0.00667126694176065,0.483181132455988
CCDC94,29.6389115175329,-0.0736172984300026,0.134836755798366,0.00650447913081878,0.483181132455988
PRDX2,556.282622479715,-0.0695422649626823,0.128362023728652,0.00666355897936832,0.483181132455988
INAFM1,110.915985863652,-0.0715002695428921,0.131408484860192,0.00666086984914792,0.483181132455988
RGS5,59.11331199238,-0.348246046545662,1.07464487173856,0.00696218631289495,0.483604177036404
CCNJL,6.89456867798798,-0.0338372209246092,0.0915249599260795,0.0069745127957334,0.483604177036404
ADAMTSL2,51.8495215730189,-0.0774599177900633,0.142477762681278,0.00693650326547195,0.483604177036404
MACROD1,57.3697703143922,-0.044319765146667,0.0990465311064266,0.00680773200930169,0.483604177036404
STIP1,171.013824310092,-0.0779686578456856,0.142492024285157,0.00693470310674517,0.483604177036404
MEG3,28106.0217641412,0.0697588891151582,0.128681014226416,0.00686928308352665,0.483604177036404
MAFB,66.0365752652296,-0.0444692427361675,0.0991156089650887,0.00690485430739555,0.483604177036404
ID2-AS1,1.779843423471,0.0166815163696134,0.0839935179890033,0.00706035643494695,0.483634415793866
TMEM150C,176.427763027576,0.308767567952649,0.278418353573103,0.00700619569504991,0.483634415793866
KLHL34,39.8827680853778,-0.0418540474101289,0.0970640299292164,0.00705043680219733,0.483634415793866
PFKFB3,121.901203778944,0.314662529322335,0.290826827749362,0.0071244391990944,0.485494554586181
ANAPC7,139.997597642018,0.302024339433199,0.263261009076227,0.00714466909857225,0.485494554586181
ANKRD65,37.4425297612929,-0.0650291419729921,0.121299396861449,0.00726623606109486,0.49178812034215
CFAP46,134.422585885236,0.0465152226265762,0.100836082502326,0.00731152798913034,0.492889831267247
MARCKSL1,101.910996085826,-0.0470655040379796,0.101286440675327,0.00760209442598819,0.495743925718404
NBPF10,4.28751436507625,-0.0254388636592539,0.0871425885596282,0.00759960488710854,0.495743925718404
TRIM17,46.4636482716169,0.0842332512111836,0.155017117746315,0.00747262678925775,0.495743925718404
MAST4,451.396824787208,0.329447297438984,0.411131542600857,0.00745185570996407,0.495743925718404
ARHGAP26,510.235028279193,0.342260891852912,0.654397050179534,0.0074215791711777,0.495743925718404
BTBD11,67.2345223465386,-0.0552059536855689,0.109235053572315,0.00761650368569011,0.495743925718404
GRIN2A,1069.29567913962,0.251471413978422,0.186243893359557,0.00756960999819647,0.495743925718404
RPS15A,232.497253947282,0.0587545629264838,0.11343653216476,0.00738477888077314,0.495743925718404
GLTSCR2,100.922900047466,-0.0729511722501886,0.133717345821344,0.00759593109311355,0.495743925718404
RP11-804H8.6,1.8342124977474,-0.0167467718042202,0.0840207282446673,0.00782765136887293,0.503697505509141
RP11-727F15.9,9.20020596539219,-0.035790682507127,0.0926950331210036,0.00779692780038798,0.503697505509141
DCAF5,189.516083803483,0.0848518178851379,0.155980473388339,0.00782738786842457,0.503697505509141
XYLT1,69.9570175620767,0.311031477620003,1.74406052435553,0.00788653107652571,0.503951869619675
POLR3E,65.3761833854491,0.319128836805817,0.413567753404869,0.00789093461966292,0.503951869619675
MAP7D1,313.859317516289,-0.270029992122961,0.300681404854741,0.0089504781855053,0.504321012997169
BEND5,68.763706937232,0.0686815246166627,0.126155379672691,0.00890529110594623,0.504321012997169
ROR1,5.74425195642525,-0.0272696732231222,0.087914489582566,0.00898561693535446,0.504321012997169
AC079922.3,25.6919232324159,0.0494451135161451,0.103407813842279,0.00884662966601502,0.504321012997169
ZSWIM6,150.943013042667,0.276678176760225,0.275656568552721,0.00868885937929074,0.504321012997169
SCAMP1-AS1,12.1328321378254,0.0377222900215185,0.0939841836640381,0.00813218161699314,0.504321012997169
ZCCHC9,80.5185729225336,0.0748596983426189,0.135551028383365,0.00838007218034523,0.504321012997169
NME5,103.447853564187,0.285121965551187,0.318686696709269,0.00874737230661578,0.504321012997169
CNPY3,58.2984672842814,-0.0665714928112284,0.123118311160201,0.0084862374486575,0.504321012997169
TRDN,8.04083544096054,-0.0245790240131353,0.0867692474381723,0.00874308887021675,0.504321012997169
VPS37D,32.5921300251745,-0.0663261571566991,0.122716982949477,0.00841004344727664,0.504321012997169
DOCK4,310.373489754219,0.129823428437606,0.327015119692268,0.00896263253022533,0.504321012997169
GYG2,12.2863571321213,0.0457716629392908,0.100141128486959,0.00798103113323435,0.504321012997169
TAB3,54.7064816574393,0.0776262818892147,0.141083241986167,0.00809547102399206,0.504321012997169
RP11-582J16.5,10.5510578024326,0.0243412548892818,0.0866807584792597,0.00887150396782938,0.504321012997169
RGP1,162.358698668361,0.120517888464496,0.276938875704,0.00850646772729534,0.504321012997169
LCN12,10.4360157957872,0.0438955628972191,0.0985367958733473,0.0084938296383612,0.504321012997169
ZNF215,8.9655687796967,0.0320674538753187,0.0904895401502823,0.00830115432950219,0.504321012997169
RP1-239B22.5,107.568877724109,0.0901652381291816,0.16685252683104,0.00855019310552464,0.504321012997169
SERPING1,55.6583570323587,-0.0639368524433618,0.119584189964059,0.00857911075533076,0.504321012997169
FRA10AC1,229.858160713134,0.261190894014205,0.243450621404451,0.00897846762991358,0.504321012997169
PLCE1,34.4497500039047,-0.0646621747192751,0.120393688498299,0.00890235178189945,0.504321012997169
POLL,100.687442515779,0.27930434720079,0.474530160745241,0.00894964805214183,0.504321012997169
BTG1,203.543783439273,-0.289911585087975,0.708858363812083,0.00809413549941487,0.504321012997169
RP11-338K17.8,2.80013212945304,-0.0181593462103437,0.0844186447718766,0.00794255198979905,0.504321012997169
SLC46A3,50.8451345175522,-0.30082090519099,0.404665950250028,0.00817844810620625,0.504321012997169
GCHFR,35.0462614946187,-0.0476884596277516,0.101733845477904,0.0081679160706679,0.504321012997169
RPP25,36.4830983122082,-0.0409849171822241,0.0962375067522386,0.00822946719718435,0.504321012997169
NR2F2,21.1859243649181,-0.0339700365831044,0.0915098410051085,0.00874654945206474,0.504321012997169
SEC14L5,202.941000383645,0.285284962164057,0.402157417783979,0.00892505148526745,0.504321012997169
BOLA2B,12.2987446239154,-0.0375139224912192,0.0937106934800787,0.00899512991159303,0.504321012997169
RP11-676J12.4,2.28179469421529,0.0188644333547552,0.0846448874737018,0.00895226725624993,0.504321012997169
TASP1,31.892036259383,0.0668823093336384,0.123562844950646,0.00864597035585968,0.504321012997169
ZNF337,139.564293689918,0.285407563479473,0.362145594094424,0.00886088140604816,0.504321012997169
TPGS1,50.7889455472247,-0.0444150290356105,0.098999028764427,0.00804243778915288,0.504321012997169
ISOC2,100.322989603494,-0.0609783231054735,0.115896553980177,0.00815891854181099,0.504321012997169
CHCHD10,434.990059037198,-0.0491492004948775,0.103107417795866,0.00859162883197936,0.504321012997169
VASH2,18.0358131498412,-0.0422434053167987,0.097200010284781,0.00912327594219296,0.504990990625347
STAG2,141.782484241651,-0.275249839978072,0.34844939959549,0.00914055318058562,0.504990990625347
PUS3,14.3707274484108,0.037147451357879,0.0935676116496564,0.00912160527980376,0.504990990625347
TPPP3,21.7402484823173,-0.0423110113585268,0.0972169238947934,0.00904112182450038,0.504990990625347
C19orf24,51.6270787271017,-0.0823506607002435,0.149114010693496,0.00915571139113533,0.504990990625347
VWA5B2,247.144037018145,0.0828901796024533,0.150459841524264,0.00922336205406317,0.507075969496522
SLC6A1,303.779929241769,-0.0577041585450148,0.111762266772593,0.00938048200335065,0.512397518562446
AGAP6,107.088073859581,0.0876082069763269,0.160630748258411,0.00937089486800334,0.512397518562446
PLAG1,48.6907975659146,0.0832559534669463,0.150914084047142,0.00943649202544247,0.513804892718643
CCNL2,429.652048027332,0.262432665436146,0.299548005059003,0.00957449911499381,0.51635425703338
PRPS1,156.736556795872,-0.0491963683181767,0.103000957155488,0.00957153147317507,0.51635425703338
PPP5C,196.463367689665,-0.259848431803083,0.317316071898076,0.00953163079726463,0.51635425703338
CACNG4,16.3359311477978,-0.0406998347420569,0.0959105268306402,0.00962805374722188,0.517599294486726
EML6,185.08410680774,0.0515163396147889,0.105244739501103,0.00975036673580802,0.517622594087208
CFP,12.6841882519718,0.0341440744853527,0.0916345664936988,0.00970400831365921,0.517622594087208
ZNF23,9.06266779173409,0.0393535453740448,0.0950517620534644,0.00971682317318986,0.517622594087208
CTC-510F12.7,8.98031171321752,0.0353705934224635,0.0923575469674694,0.00972759738491532,0.517622594087208
IP6K2,231.0716826925,-0.102848102666492,0.19954145147116,0.00986621338021228,0.522140912470549
CAT,50.6059091299182,0.0564582189360941,0.110381377753083,0.00990331325546437,0.522476663303816
SMOC1,5.69161849029015,-0.0257093332209191,0.0872168275163707,0.00996747574299713,0.524233677777199
SNX1,89.2862180161455,0.217174432106106,1.22343020273759,0.0100420992635537,0.52652834039892
ILDR2,161.393070684784,0.0781934493238488,0.141024041884358,0.010210281160444,0.529113523673045
MGARP,9.39924459004576,-0.0345929449883058,0.0918356686551259,0.0102401152232887,0.529113523673045
ADAM29,5.30915079523801,0.020822168803553,0.0853069965015,0.0102232794023338,0.529113523673045
TTC33,55.9169681855664,-0.0646927796613991,0.120043892065377,0.010213313034033,0.529113523673045
LINC00930,12.3863102502444,-0.0274901041109776,0.0880538427427218,0.0102471361719115,0.529113523673045
TNFRSF14,85.2123977677834,0.125796528678352,0.293886880379583,0.0102790756852521,0.529154356791097
ENHO,72.6847608040573,-0.0490356338488563,0.102796466515936,0.0103165242823597,0.529477687337545
SHISA4,152.025991858258,-0.0838195905561277,0.151201292287571,0.0104596678500111,0.530414440107428
TGFB2,21.912419265489,-0.056555469155209,0.110186689192767,0.0104212947337499,0.530414440107428
GTF2E2,42.9110657018752,-0.101073935014713,0.192951939390774,0.0104567068389392,0.530414440107428
CTNND1,243.940458833387,0.200405173099648,0.828913598661084,0.0104587449014546,0.530414440107428
ZNF121,49.1260621907235,0.0978575447348867,0.184516660783983,0.0104989376806156,0.53082128963779
TRIM33,579.781038442039,0.236115438330758,0.23302684312757,0.0106325417436637,0.531251821003998
CAND2,114.706752833479,0.118802237603886,0.254305721691855,0.0106238241693532,0.531251821003998
RP11-679B19.1,38.8631769587759,-0.0464944428954419,0.100454304528653,0.0105833364493976,0.531251821003998
BRD1,112.871594617535,0.113313726144693,0.230961659878104,0.0106229950336324,0.531251821003998
NACC2,49.3889621875026,-0.0457669634405124,0.0998190911718705,0.0107557948953131,0.535834145693781
RBMS3,58.9209720060582,-0.0509667497708022,0.104445983490614,0.0109776263863829,0.536130749090524
C3orf80,74.3491801950609,0.147031077348169,0.392637343448464,0.0109263111322491,0.536130749090524
SSBP2,227.18529070333,-0.190155663037987,0.57348479840139,0.0110627523790419,0.536130749090524
TMEM47,164.518160553445,-0.0618193829908532,0.116206168448671,0.011172020554394,0.536130749090524
FAT3,526.870715022188,0.11232416805564,0.226498010786822,0.0110854882933512,0.536130749090524
TMEM136,38.2843158646622,0.0601960467557072,0.114477754157023,0.0109055067033144,0.536130749090524
ADARB2,18.2760824198825,-0.0414604868964973,0.0964325081227156,0.011155536917503,0.536130749090524
SCD,36.9214180727573,-0.0620412039033757,0.116580183416993,0.0109530231845335,0.536130749090524
PCED1B,3.32598794227185,0.0242522667977202,0.0866118244270949,0.0111485174806033,0.536130749090524
SLC9A3R2,65.525229391715,-0.045440135728775,0.09956775678078,0.0108410679104655,0.536130749090524
FAAP100,84.1922465656606,0.112260627040545,0.220840330053459,0.0110458642306281,0.536130749090524
NPEPL1,120.452343074555,0.24055101816654,0.330138268711325,0.0110143319129424,0.536130749090524
IFT27,107.695660070258,0.0842734283467071,0.151773162933943,0.0109233389423337,0.536130749090524
ARRDC1,108.370237943896,0.123739574085741,0.269223521254961,0.0112097862672784,0.536427743967677
SLC2A1-AS1,34.598246190885,0.0322388831496821,0.0904751379357408,0.011428948277084,0.53653649357217
