gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
RP3-395M20.12,0.274007568637628,2.4463700988682e-07,0.00144269499235063,0.612564550208347,0.999942979864454
TNFRSF14,0.439740331927611,2.75953954535301e-07,0.00144269481456277,0.560077477622187,0.999942979864454
FAM213B,0.85622183536179,3.60092216082715e-07,0.00144269414566154,0.716119489989486,0.999942979864454
TTC34,0.0409517147816685,1.32093756475695e-07,0.00144269497973535,0.991973866067356,0.999942979864454
PRDM16,0.941058466223048,-4.59850370409911e-07,0.00144269445054695,0.400428717559336,0.999942979864454
ARHGEF16,0.129762992412364,2.00787916101565e-07,0.00144269498208449,0.81656047382132,0.999942979864454
MEGF6,0.324735410081939,4.78096302021568e-09,0.00144269487245635,0.992924265237094,0.999942979864454
TPRG1L,2.65596074242272,2.48529438369819e-06,0.00144269312711031,0.104458959337893,0.999942979864454
WRAP73,1.10919500444372,-4.6385099927572e-08,0.0014426942394137,0.846406748731235,0.999942979864454
TP73-AS1,0.738338399643204,2.54435087898218e-07,0.00144269447475032,0.759586342965503,0.999942979864454
LRRC47,1.29976604562081,1.87153704008224e-07,0.00144269360428436,0.916844342989939,0.999942979864454
CEP104,1.34920551220717,-8.83576138585693e-07,0.00144269356135131,0.396716998754306,0.999942979864454
DFFB,1.16479908218503,2.93492355911545e-07,0.00144269396180064,0.781329796371259,0.999942979864454
C1orf174,0.510650708726687,-1.57276780209838e-07,0.00144269462162177,0.760034529178199,0.999942979864454
LINC01134,0.0371648469088972,1.12035186729579e-07,0.00144269498436746,0.969210693888977,0.999942979864454
AJAP1,2.20042579094682,-5.75111697359085e-07,0.00144269242376672,0.732606057679184,0.999942979864454
NPHP4,1.33349106655801,9.00438539140999e-07,0.00144269431102245,0.2474447462948,0.999942979864454
KCNAB2,9.39918233239725,2.48376529663359e-06,0.00144268623302995,0.355979348717148,0.999942979864454
CHD5,24.8133826754327,-3.29831476300622e-06,0.00144268758901799,0.0363663354160921,0.999942979864454
RPL22,4.3858093673416,1.65212422760669e-06,0.00144269002904375,0.407485748155769,0.999942979864454
RNF207,2.24753647418947,3.55938069176471e-07,0.00144269202132055,0.82233879285142,0.999942979864454
ICMT,1.05221977796772,-4.23671966415559e-07,0.00144269397183555,0.621386217167956,0.999942979864454
GPR153,0.072122288112632,1.43546488696196e-07,0.00144269498302136,0.996198531817554,0.999942979864454
ACOT7,4.37266433012868,-3.19269612066899e-06,0.00144269137072212,0.120905216403519,0.999942979864454
HES2,0.0925981455034663,1.69117086256405e-07,0.00144269498028817,0.915148139916895,0.999942979864454
ESPN,0.0371648469088972,1.12035186729579e-07,0.00144269498436746,0.969210693888977,0.999942979864454
TNFRSF25,6.62847291547456,-1.4017423921173e-06,0.00144268793375431,0.502581843196715,0.999942979864454
PLEKHG5,2.21805396263617,1.77772836565684e-07,0.0014426927866171,0.893342816907443,0.999942979864454
NOL9,2.17853342821694,-1.99043699543772e-06,0.00144269396393888,0.0741776688640138,0.999942979864454
ZBTB48,0.447002107980886,-4.54545220827187e-08,0.00144269472897238,0.892674123582956,0.999942979864454
KLHL21,1.75319151789265,3.09441334665692e-07,0.00144269346030301,0.805151243180948,0.999942979864454
PHF13,0.522242391132481,-2.55952149560898e-07,0.00144269468972507,0.627834780921687,0.999942979864454
THAP3,0.751576780696245,-2.28303532313071e-07,0.00144269435944926,0.724266057643202,0.999942979864454
DNAJC11,2.11706857306308,-2.06210220636935e-07,0.00144269259591214,0.743945526243121,0.999942979864454
RP11-312B8.1,0.0371648469088972,1.12035186729579e-07,0.00144269498436746,0.969210693888977,0.999942979864454
CAMTA1,15.62242308306,1.62393732785638e-06,0.00144268267144818,0.607956768007774,0.999942979864454
VAMP3,0.412103028783363,1.14984822922093e-07,0.0014426948119206,0.864410113918934,0.999942979864454
PER3,1.26535050460431,-1.06747680182855e-06,0.00144269389147111,0.286033313555531,0.999942979864454
PARK7,2.24431189384437,-7.17612132289248e-07,0.00144269235430194,0.617549915823073,0.999942979864454
ERRFI1,0.757079528923403,5.90261675557662e-07,0.00144269475280156,0.423753238044724,0.999942979864454
SLC45A1,1.59791055729705,1.84246117363438e-06,0.00144269416871067,0.0876244264412416,0.999942979864454
RERE,6.92475764824097,-2.35710715815135e-06,0.00144268866938362,0.312265500910582,0.999942979864454
ENO1,6.6786501921994,-8.98903773710135e-07,0.0014426875822934,0.704593538559001,0.999942979864454
ENO1-AS1,0.0371648469088972,1.12035186729579e-07,0.00144269498436746,0.969210693888977,0.999942979864454
GPR157,0.272456015680171,-3.6972807459003e-09,0.00144269489676056,0.944440434527651,0.999942979864454
MIR34AHG,1.32034544572565,4.61820645866566e-07,0.00144269361139949,0.879857492790332,0.999942979864454
RP3-510D11.2,0.0897838829545662,-2.04450736893119e-07,0.00144269499199339,0.657636262258738,0.999942979864454
H6PD,0.446118991641876,9.75482735696798e-08,0.00144269478309102,0.892569327107316,0.999942979864454
SPSB1,0.200043623299967,-2.07523151819646e-07,0.00144269496114052,0.604101942667325,0.999942979864454
SLC25A33,0.602962132198732,1.11326846095552e-07,0.00144269451994513,0.98434290773044,0.999942979864454
TMEM201,1.49830256275634,-7.65775019809744e-07,0.00144269379183067,0.402873510252001,0.999942979864454
PIK3CD,0.517268674430637,4.65832828101491e-07,0.00144269477222957,0.430818643305438,0.999942979864454
CLSTN1,17.7927490350387,2.75066402290158e-06,0.00144268555780951,0.361039514312241,0.999942979864454
CTNNBIP1,0.733572331796268,-3.51193853633443e-07,0.00144269442677708,0.600028533339655,0.999942979864454
LZIC,0.353476101645979,2.36577040117724e-08,0.00144269482389827,0.992364094344859,0.999942979864454
NMNAT1,0.513423444551654,1.87134519089664e-07,0.00144269473590024,0.77395411136472,0.999942979864454
UBE4B,2.38182090736192,-2.2571873819904e-07,0.00144269219155561,0.829062732442401,0.999942979864454
KIF1B,7.97571388984657,9.92895519446288e-07,0.0014426854459879,0.735547224496294,0.999942979864454
PGD,1.06200363818069,-1.95274198699352e-07,0.0014426940691832,0.788144509904678,0.999942979864454
APITD1,0.0951451928525296,-1.1239339174648e-07,0.00144269494481795,0.756890187237681,0.999942979864454
CORT,0.072122288112632,1.43546488696196e-07,0.00144269498302136,0.996198531817554,0.999942979864454
DFFA,1.20651653345927,1.42020641596672e-06,0.00144269437096401,0.132987165669729,0.999942979864454
PEX14,0.610143306687894,5.06376779261957e-07,0.00144269460223164,0.486099218340161,0.999942979864454
CASZ1,0.121930443845552,-2.15752447756877e-07,0.00144269499406685,0.657636262258738,0.999942979864454
RP4-734G22.3,0.0371648469088972,1.12035186729579e-07,0.00144269498436746,0.969210693888977,0.999942979864454
TARDBP,2.43038228004735,-1.31633027044793e-06,0.00144269203446556,0.389505542516593,0.999942979864454
RP4-635E18.8,0.0737414746302545,1.42877197826887e-07,0.00144269498294517,0.996198532042987,0.999942979864454
SRM,4.14611655704168,-2.51702100342473e-06,0.00144269115706496,0.193608852291661,0.999942979864454
EXOSC10,3.31974840158408,-3.85955399538855e-07,0.00144269069274971,0.764996579380385,0.999942979864454
RP4-635E18.7,0.121930443845552,-2.15752447756877e-07,0.00144269499406685,0.657636262258738,0.999942979864454
MTOR,0.949396215090927,3.69383874186298e-07,0.0014426943474841,0.666696474542563,0.999942979864454
UBIAD1,0.181409423134161,2.31390366423882e-07,0.00144269498660328,0.728486431773167,0.999942979864454
PTCHD2,0.315983175803736,-1.46672152762197e-07,0.00144269493541007,0.618539838642162,0.999942979864454
FBXO2,3.77869992096851,-1.78735122701868e-06,0.00144269106716008,0.345493766519,0.999942979864454
FBXO44,12.679839404627,2.79402444809241e-08,0.00144268478235964,0.993098873561912,0.999942979864454
FBXO6,0.476891731144735,-2.09056205994058e-07,0.00144269471165045,0.671930804843179,0.999942979864454
MAD2L2,0.189022883229717,2.19299889412557e-07,0.00144269498610461,0.708239635329096,0.999942979864454
MTHFR,2.10892679580814,9.14820279591864e-07,0.00144269251361342,0.516744039103581,0.999942979864454
CLCN6,4.45526427535044,-7.97976912733762e-07,0.00144269103823856,0.637102841699174,0.999942979864454
NPPA-AS1,0.0576407042997315,1.64548370321854e-07,0.00144269498005731,0.961679004487134,0.999942979864454
KIAA2013,2.55706856923614,-1.02660318184334e-07,0.00144269200030557,0.940464684550974,0.999942979864454
PLOD1,1.18301756032591,5.02759677250041e-07,0.00144269406133819,0.628874245741425,0.999942979864454
MFN2,2.99923335577993,2.09880791060098e-06,0.0014426917746343,0.22272925787228,0.999942979864454
MIIP,0.610101949785969,2.00191991958736e-07,0.00144269457533192,0.801054013102993,0.999942979864454
TNFRSF1B,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
VPS13D,5.93964164801088,1.7931895323072e-07,0.00144268750003202,0.814992593864443,0.999942979864454
DHRS3,0.79287152471232,-8.88664497139254e-07,0.00144269446165392,0.235603776716042,0.999942979864454
RP11-474O21.5,0.0620294142281784,-1.90190426373444e-07,0.0014426949900988,0.67140558762814,0.999942979864454
PDPN,0.2690087894513,-1.57113716838646e-07,0.00144269493035744,0.676552809180238,0.999942979864454
PRDM2,8.93175917849199,4.38906335729357e-06,0.00144268994448311,0.0718998176010475,0.999942979864454
KAZN,4.8887884426374,3.00634979706674e-06,0.00144269038217026,0.206894318500362,0.999942979864454
FHAD1,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
EFHD2,5.78552186569475,4.0205625464018e-07,0.00144268875550476,0.852220914165588,0.999942979864454
CASP9,0.566692444027225,4.90696686857831e-07,0.00144269474040738,0.38854770818643,0.999942979864454
DNAJC16,3.06099213215609,-4.86389565048366e-07,0.00144269180091178,0.740600538235082,0.999942979864454
RP4-680D5.8,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
AGMAT,0.183956470483225,-8.21552078505257e-10,0.00144269491879006,0.976745735187861,0.999942979864454
DDI2,1.32847131097418,1.63434557079589e-06,0.00144269420453974,0.103727893532564,0.999942979864454
PLEKHM2,2.26256423643706,-6.27718099182406e-07,0.00144269271139344,0.628940754714352,0.999942979864454
SLC25A34,0.4212233026983,3.89011332887148e-08,0.00144269478595912,0.905323590154407,0.999942979864454
FBLIM1,0.232836765384704,3.33575083377266e-09,0.00144269491760039,0.976745735263143,0.999942979864454
UQCRHL,0.0371648469088972,1.12035186729579e-07,0.00144269498436746,0.969210693888977,0.999942979864454
FLJ37453,0.431859878536382,4.91617795988227e-07,0.00144269495309823,0.343745613597995,0.999942979864454
SPEN,2.63435627831656,-4.49559915001872e-07,0.00144269208981161,0.717594246338001,0.999942979864454
ZBTB17,0.807907045756479,-3.03193670446808e-07,0.0014426942723812,0.67214104894789,0.999942979864454
C1orf64,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
HSPB7,0.0737414746302545,1.42877197826887e-07,0.00144269498294517,0.996198532042987,0.999942979864454
FAM131C,0.126948729863463,-1.58190773172168e-08,0.00144269493543111,0.815059282934729,0.999942979864454
FBXO42,1.3665571968057,-5.72833202396594e-08,0.00144269356056124,0.935016017050916,0.999942979864454
SZRD1,0.818558030991695,-2.14987599188031e-07,0.0014426944188168,0.729158348592906,0.999942979864454
NECAP2,0.509329859033196,4.15082555208101e-07,0.00144269480946799,0.45665891428498,0.999942979864454
RP4-798A10.7,0.0825052716190127,-9.93987321969291e-08,0.00144269494281601,0.771344956043313,0.999942979864454
NBPF1,0.640504952582083,3.66362702426637e-07,0.0014426947588261,0.713840932582734,0.999942979864454
CROCC,1.65958761984483,3.03972297073223e-08,0.00144269315187195,0.992794702760438,0.999942979864454
RP11-108M9.4,0.387790343892114,7.51179782265607e-09,0.00144269479616787,0.972551820826502,0.999942979864454
RP11-108M9.6,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
ATP13A2,7.90332025418211,5.20772661161189e-07,0.00144268650420333,0.836088517675957,0.999942979864454
SDHB,1.30784189915954,-1.07556475234109e-07,0.00144269359399327,0.894427665754361,0.999942979864454
PADI2,0.0620294142281784,-1.90190426373444e-07,0.0014426949900988,0.67140558762814,0.999942979864454
AC004824.2,0.072122288112632,1.43546488696196e-07,0.00144269498302136,0.996198531817554,0.999942979864454
RCC2,1.27086006179296,2.66150602875912e-07,0.00144269394138947,0.541785751648575,0.999942979864454
ARHGEF10L,1.0830714021142,1.23091803124613e-06,0.00144269422684081,0.202373209874283,0.999942979864454
IGSF21,6.93217028232586,2.06903039241693e-06,0.00144268758920641,0.395871001440266,0.999942979864454
KLHDC7A,0.072122288112632,1.43546488696196e-07,0.00144269498302136,0.996198531817554,0.999942979864454
PAX7,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
ALDH4A1,0.146791623574327,-2.49345292880453e-08,0.00144269492916728,0.841327384291692,0.999942979864454
IFFO2,0.813052479597329,1.263672683006e-07,0.00144269425457809,0.920271153235232,0.999942979864454
UBR4,3.74463762954185,3.28829152174777e-06,0.00144269177338526,0.0911940380284721,0.999942979864454
EMC1,1.22861157736773,1.52502691674889e-06,0.00144269435399904,0.116761009965869,0.999942979864454
MRTO4,0.851152035024792,3.55624443506892e-07,0.00144269428903911,0.692778238079008,0.999942979864454
AKR7A3,0.136359108045973,-1.39319146181647e-07,0.00144269492289879,0.937443492892544,0.999942979864454
AKR7A2,0.393798240338183,-1.5274476649784e-07,0.00144269480359691,0.713513390991285,0.999942979864454
PQLC2,0.735177895445754,-8.09869142604173e-08,0.00144269435467244,0.875639917623139,0.999942979864454
CAPZB,6.42181853746563,-4.96042996380824e-07,0.0014426874315174,0.761337037184414,0.999942979864454
MINOS1,6.27828197068324,5.92810403376615e-06,0.00144269423017551,0.0173697517190439,0.999942979864454
NBL1,3.51040082966417,-9.0817667957889e-07,0.00144269062714771,0.684445034747311,0.999942979864454
OTUD3,1.92228310471245,4.04478380526007e-07,0.00144269266429667,0.786913112247683,0.999942979864454
PLA2G2D,0.0897838829545662,-2.04450736893119e-07,0.00144269499199339,0.657636262258738,0.999942979864454
UBXN10-AS1,0.114693189411923,4.29050586956572e-07,0.00144269500657022,0.852608426264429,0.999942979864454
UBXN10,0.213842711410923,-2.65905832444278e-07,0.00144269500342037,0.473318635943566,0.999942979864454
CAMK2N1,16.171961576977,-1.7874530470916e-06,0.0014426854157982,0.520133398902011,0.999942979864454
MUL1,0.875769831921184,6.7735130734133e-07,0.00144269427494835,0.446440449221169,0.999942979864454
FAM43B,1.14331207872983,9.32295732906297e-08,0.00144269397098118,0.95026425294788,0.999942979864454
PINK1,4.77356394216277,1.22386057508017e-06,0.00144268973610763,0.566840849730581,0.999942979864454
PINK1-AS,0.0620294142281784,-1.90190426373444e-07,0.0014426949900988,0.67140558762814,0.999942979864454
DDOST,0.611517075993865,-4.14096392068996e-07,0.00144269460332306,0.484505472001045,0.999942979864454
KIF17,0.337982188159194,1.80411965481762e-07,0.00144269490088333,0.737390710296399,0.999942979864454
SH2D5,1.31186609607924,6.67696417204888e-07,0.00144269403846771,0.488994218432121,0.999942979864454
HP1BP3,7.79641007525798,8.84702311400353e-08,0.00144268844116979,0.954940099910347,0.999942979864454
EIF4G3,7.66479830471514,-8.31497665417282e-07,0.00144268709802731,0.82228419214456,0.999942979864454
ECE1,0.224568543620992,2.37408250973748e-07,0.00144269498947377,0.659809430928817,0.999942979864454
NBPF3,0.131382178929986,2.23177202376624e-07,0.00144269498379586,0.813762960170267,0.999942979864454
RAP1GAP,11.3855576556188,-1.46307421780322e-06,0.00144268626604075,0.611954652564763,0.999942979864454
USP48,3.42962558869221,-4.72079422604547e-07,0.00144269032650632,0.801863874701377,0.999942979864454
HSPG2,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
LINC00339,0.523173469732419,-3.90973635713921e-07,0.00144269473925738,0.451325776819445,0.999942979864454
CDC42,5.77868780855473,2.78558810648362e-06,0.00144268891026711,0.341321239347217,0.999942979864454
ZBTB40,0.340234338356787,1.62233496620199e-07,0.00144269489157487,0.745533156866792,0.999942979864454
EPHA8,0.114693189411923,4.29050586956572e-07,0.00144269500657022,0.852608426264429,0.999942979864454
EPHB2,1.09956354271891,-6.827955668009e-07,0.00144269409287616,0.436849764669969,0.999942979864454
KDM1A,2.37682611161629,2.41152806286038e-07,0.00144269209820766,0.789373986286266,0.999942979864454
LUZP1,8.16945917917882,-1.18075836477743e-06,0.0014426867526075,0.484379885409588,0.999942979864454
LINC01355,0.480383474607518,-2.90550614513945e-07,0.0014426947096732,0.552252311063662,0.999942979864454
HNRNPR,2.21992111591323,1.68028330512003e-07,0.00144269303125147,0.886697189229837,0.999942979864454
ZNF436,0.238782912234056,-9.84834261598622e-08,0.00144269491622542,0.776969721832765,0.999942979864454
ZNF436-AS1,2.2886449626451,1.48989886347648e-06,0.00144269290704346,0.27010463459927,0.999942979864454
TCEA3,0.1102597403454,-1.26262048074674e-07,0.00144269494724985,0.756890187237681,0.999942979864454
ASAP3,0.0576407042997315,1.64548370321854e-07,0.00144269498005731,0.961679004487134,0.999942979864454
RPL11,3.52967433239489,2.32022116871844e-06,0.00144269175544981,0.179100988225022,0.999942979864454
TCEB3,1.6520038888541,8.77506359499632e-07,0.0014426936741036,0.426146800036019,0.999942979864454
TCEB3-AS1,0.185236015356946,2.14786108629495e-07,0.0014426949855468,0.715897084160803,0.999942979864454
PITHD1,3.02100444642456,1.46383440657111e-06,0.00144269152082202,0.387446747006389,0.999942979864454
LYPLA2,0.716086321979195,6.72842791050232e-07,0.00144269455217091,0.373246267676695,0.999942979864454
GALE,1.89377043274357,2.12425170556773e-07,0.00144269279007837,0.882827524175403,0.999942979864454
HMGCL,0.366628608563184,-2.59383441151099e-07,0.00144269485416772,0.557479631317659,0.999942979864454
FUCA1,0.189950744061158,7.73267778326831e-08,0.00144269491382098,0.989983313588211,0.999942979864454
CNR2,0.126948729863463,-1.58190773172168e-08,0.00144269493543111,0.815059282934729,0.999942979864454
PNRC2,0.742207929237669,-5.41202674346653e-07,0.00144269435738335,0.458760913707222,0.999942979864454
SRSF10,4.7092542133894,1.00165962919393e-06,0.00144268970700458,0.61615067776619,0.999942979864454
STPG1,1.04422077412491,4.032497674119e-08,0.00144269394577249,0.995836062893856,0.999942979864454
NIPAL3,2.27576699739218,1.86977412856256e-06,0.00144269288024101,0.194485912740023,0.999942979864454
SRRM1,5.25368386165419,-1.04570158546604e-06,0.0014426894203301,0.585598322458492,0.999942979864454
CLIC4,0.0371648469088972,1.12035186729579e-07,0.00144269498436746,0.969210693888977,0.999942979864454
SYF2,1.59108557986132,7.75609810108619e-07,0.0014426932322796,0.553254580010507,0.999942979864454
RSRP1,9.95129835034153,3.1065805948746e-06,0.0014426873872235,0.728896826499796,0.999942979864454
RP3-465N24.6,0.184929075807096,-2.17482570711168e-07,0.00144269495998146,0.620036182243363,0.999942979864454
TMEM50A,1.43879421156404,7.75386977557278e-07,0.00144269362039639,0.52527989651234,0.999942979864454
TMEM57,1.70593881188736,6.82119791290064e-07,0.00144269339793062,0.571448348626788,0.999942979864454
LDLRAP1,0.0620294142281784,-1.90190426373444e-07,0.0014426949900988,0.67140558762814,0.999942979864454
MAN1C1,0.71633647999259,-1.1812906992421e-07,0.00144269440964026,0.855369522167858,0.999942979864454
RP1-187B23.1,0.440038616669587,-1.11880587148864e-07,0.00144269477068771,0.786813354005907,0.999942979864454
SEPN1,0.982957543266478,-6.1057825091158e-10,0.00144269404418893,0.968371456442567,0.999942979864454
MTFR1L,2.78771698140362,7.96086023625234e-08,0.00144269146819335,0.801281666643954,0.999942979864454
AUNIP,0.0409517147816685,1.32093756475695e-07,0.00144269497973535,0.991973866067356,0.999942979864454
PAQR7,1.79689042723747,2.7462103437944e-07,0.00144269339731577,0.779894518054435,0.999942979864454
STMN1,13.1712147551943,2.04605238283348e-07,0.00144268448045863,0.671459312917595,0.999942979864454
PAFAH2,0.0620294142281784,-1.90190426373444e-07,0.0014426949900988,0.67140558762814,0.999942979864454
EXTL1,3.01213023258268,-1.11967876016019e-06,0.00144269197224712,0.495298189674129,0.999942979864454
PDIK1L,0.78823629204346,-8.64928296581627e-09,0.00144269427641726,0.953599382409345,0.999942979864454
FAM110D,0.211714326800118,-2.58358527450708e-07,0.00144269500176325,0.486612613819126,0.999942979864454
ZNF593,0.830698202880661,2.16041721043732e-07,0.00144269435513243,0.812233684420768,0.999942979864454
CNKSR1,1.11466139645497,2.31037328602733e-07,0.00144269446898719,0.649153505701212,0.999942979864454
CEP85,0.739743958211589,2.44631635894516e-07,0.0014426945980552,0.862148046467451,0.999942979864454
SH3BGRL3,3.05694408350588,-1.7057080023787e-06,0.00144269139730804,0.345271623931894,0.999942979864454
UBXN11,1.57936830432403,2.90740543176862e-07,0.00144269311722234,0.829225710206042,0.999942979864454
LIN28A,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
DHDDS,2.23957197956147,7.16238910277643e-07,0.00144269212594021,0.638690524623471,0.999942979864454
HMGN2,1.87139134190971,1.51163170471033e-06,0.00144269368387933,0.198687835439698,0.999942979864454
ARID1A,2.02663586509349,-2.65051212108462e-07,0.00144269273100415,0.870789156292824,0.999942979864454
PIGV,0.195671918475806,-5.81613357286615e-08,0.0014426949308018,0.841327384511868,0.999942979864454
ZDHHC18,2.62459734410097,1.33116662701262e-06,0.00144269252759744,0.359379726837436,0.999942979864454
GPN2,0.623059051201321,2.80672333390022e-07,0.00144269453096025,0.718620841127556,0.999942979864454
GPATCH3,0.244144222132019,-5.03799501741489e-08,0.00144269490473891,0.841111443062007,0.999942979864454
NUDC,3.33772220915511,-1.20376248339365e-06,0.00144269085425611,0.587636335306477,0.999942979864454
TRNP1,0.442844704098438,1.72448976737964e-07,0.001442694760035,0.715583561380461,0.999942979864454
SLC9A1,1.3879552636774,-1.07056694853861e-07,0.00144269328522241,0.838612157996159,0.999942979864454
WDTC1,1.7726517820238,1.15599106294239e-06,0.00144269385194755,0.251439487687118,0.999942979864454
TMEM222,2.56363896517624,1.12472537821624e-07,0.00144269228513469,0.72822641546634,0.999942979864454
MAP3K6,0.475629021553292,-1.13059788194167e-07,0.00144269469959678,0.797386395579519,0.999942979864454
GPR3,0.150238849803198,1.76676498882468e-07,0.00144269498121271,0.772840958888398,0.999942979864454
WASF2,0.620620566708679,3.90771280205455e-07,0.00144269463117199,0.575190281587619,0.999942979864454
AHDC1,5.03520523552834,1.330878894111e-06,0.00144269006042446,0.553674528631292,0.999942979864454
FGR,0.0371648469088972,1.12035186729579e-07,0.00144269498436746,0.969210693888977,0.999942979864454
RP11-288L9.1,0.0925981455034663,1.69117086256405e-07,0.00144269498028817,0.915148139916895,0.999942979864454
IFI6,1.94911362894324,-7.7861842507779e-07,0.00144269265310465,0.557213813356752,0.999942979864454
FAM76A,2.05958266286187,-1.29141396068448e-07,0.00144269278318731,0.897186126134674,0.999942979864454
STX12,2.51829160333569,-4.59900104616564e-07,0.00144269167006682,0.767758958617179,0.999942979864454
PPP1R8,0.619344604418259,-2.36297976145122e-06,0.00144269568492178,0.994850663779942,0.999942979864454
THEMIS2,1.51380518374068,3.12793242773488e-07,0.00144269368303907,0.798722216086533,0.999942979864454
RPA2,1.10919978455369,-1.1031900847404e-06,0.00144269409955719,0.2300547585854,0.999942979864454
XKR8,0.468729776211653,-2.45363851802763e-07,0.00144269475513467,0.611738664520678,0.999942979864454
EYA3,1.94519294754882,4.36802514261444e-07,0.00144269291940321,0.865587318898287,0.999942979864454
DNAJC8,3.11146803755319,-7.39518963426325e-07,0.00144269176688688,0.630012388510508,0.999942979864454
ATPIF1,7.68190751004196,1.61713289526325e-06,0.0014426877194244,0.505654236198948,0.999942979864454
RP5-1092A3.4,0.344252285017038,7.21849066131583e-08,0.00144269487015836,0.906819488414082,0.999942979864454
SESN2,0.67063958371065,-6.04875938272537e-07,0.00144269461144536,0.342760492213152,0.999942979864454
PHACTR4,1.08677261016234,-7.05753199756826e-08,0.00144269386294132,0.912459254746994,0.999942979864454
RCC1,0.164453218416262,-2.22617393275845e-07,0.00144269499642739,0.528729249460189,0.999942979864454
TRNAU1AP,2.39397320069985,7.39018461175306e-07,0.0014426918705613,0.639669148194356,0.999942979864454
SNHG12,1.00357394408987,-3.33170188718307e-07,0.00144269406867253,0.677389573566306,0.999942979864454
TAF12,0.540894748659135,-3.79305015896982e-07,0.00144269478562023,0.428052022760962,0.999942979864454
GMEB1,0.773086987653313,4.92116568610361e-08,0.00144269430733043,0.994777445285394,0.999942979864454
YTHDF2,1.87724493851667,-5.80100925084662e-07,0.00144269272296988,0.684363419485601,0.999942979864454
OPRD1,0.184929075807096,-2.17482570711168e-07,0.00144269495998146,0.620036182243363,0.999942979864454
EPB41,2.01938173713712,-3.62455326455114e-06,0.00144269512012059,0.0760225516462521,0.999942979864454
SRSF4,1.89975969153344,-4.75717882998342e-07,0.0014426924960948,0.723740299919362,0.999942979864454
MECR,1.15135567174423,2.50766716807383e-08,0.0014426938009212,0.888812156279272,0.999942979864454
RP11-467D18.2,0.0897838829545662,-2.04450736893119e-07,0.00144269499199339,0.657636262258738,0.999942979864454
PTPRU,1.85618139295132,-2.40083627647549e-06,0.00144269432504864,0.0350935151445158,0.999942979864454
LAPTM5,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
RP5-1125N11.2,0.0746693354616953,-1.97926466493886e-07,0.00144269499099454,0.657636262258738,0.999942979864454
SDC3,2.89249516016523,-1.08728937428992e-06,0.00144269230173955,0.443287262757306,0.999942979864454
PUM1,5.29760589825371,-2.17870869505111e-06,0.00144268955015737,0.665684490718036,0.999942979864454
SNRNP40,0.545865129852629,2.75921907141937e-07,0.00144269467192816,0.672222873189551,0.999942979864454
ZCCHC17,0.766432510013492,-2.2415685373003e-08,0.00144269436520136,0.930285213113218,0.999942979864454
RP11-266K22.2,0.159095290754449,-1.08632381878415e-07,0.00144269494033065,0.815059282934729,0.999942979864454
FABP3,2.48384220261422,-3.81843311471485e-07,0.0014426919268403,0.772013360966323,0.999942979864454
SERINC2,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
PEF1,2.29965527738681,-2.12925717234511e-06,0.00144269304364473,0.634021973792413,0.999942979864454
RP11-73M7.9,0.0737414746302545,1.42877197826887e-07,0.00144269498294517,0.996198532042987,0.999942979864454
COL16A1,2.4256375259223,2.64643941670538e-07,0.00144269258244288,0.858742481779577,0.999942979864454
ADGRB2,6.79833154600987,1.68543292685144e-06,0.0014426886828669,0.447556920145002,0.999942979864454
SPOCD1,0.0576407042997315,1.64548370321854e-07,0.00144269498005731,0.961679004487134,0.999942979864454
RP11-84A19.2,0.13415170234081,-1.29450729380132e-08,0.00144269492942686,0.856190719120728,0.999942979864454
RP11-84A19.4,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
PTP4A2,4.92310066060545,1.23072315024038e-06,0.00144268918842566,0.500067892805344,0.999942979864454
KHDRBS1,2.14046852948782,7.80013509389782e-07,0.00144269233556921,0.596903007800975,0.999942979864454
RP11-277A4.4,0.0204758573908343,9.08845824065069e-08,0.00144269498819381,0.908794979455302,0.999942979864454
TMEM39B,1.2548281160048,4.27946191165792e-07,0.00144269389507092,0.706537058093008,0.999942979864454
KPNA6,4.5134612182298,3.51975780517423e-06,0.00144269172090681,0.0736890812020115,0.999942979864454
TXLNA,1.68794459826501,8.06540421349518e-07,0.00144269341699066,0.701532352542278,0.999942979864454
CCDC28B,0.767079096561598,-3.49897847556019e-07,0.00144269434947121,0.608979732274495,0.999942979864454
RP4-622L5.7,0.169814528314225,-1.87156896037394e-07,0.00144269495588574,0.636970403883888,0.999942979864454
