gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
RP11-345P4.9,0.419176917593768,2.58133862895265e-07,0.00144269489306282,0.681615960387445,0.999998424039626
MIB2,1.02020048243838,-1.08565960877436e-06,0.00144269376941538,0.315892167940994,0.999998424039626
MMP23B,0.11280452096277,-2.43321757042024e-07,0.00144269500418999,0.4737075552784,0.999998424039626
CDK11B,1.85598771689425,-1.45401696643705e-06,0.0014426934701789,0.22645086319151,0.999998424039626
SLC35E2B,1.95022273229443,1.47660638587949e-06,0.00144269357712142,0.194976475646596,0.999998424039626
CDK11A,1.86111739483146,-1.94486522014579e-06,0.00144269484169351,0.0183965993099737,0.999998424039626
SLC35E2,0.088400472914124,1.48039317882688e-07,0.00144269498654883,0.942134530395798,0.999998424039626
NADK,0.0720547845635867,1.48421364575944e-07,0.00144269498314834,0.983937072602249,0.999998424039626
GNB1,3.01668228336179,-1.92355284028124e-06,0.00144269236919129,0.22563955078932,0.999998424039626
RP1-140A9.1,0.0168260781263623,7.8816998719489e-08,0.00144269499270607,0.770773731032942,0.999998424039626
CALML6,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
TMEM52,0.0912387998904837,-3.87162641793303e-08,0.00144269493257471,0.754557528365698,0.999998424039626
CFAP74,0.0516155891038853,1.26734838831226e-07,0.00144269498514176,0.916813394757746,0.999998424039626
GABRD,1.53506348042173,-1.42662165918644e-07,0.0014426939372522,0.882833173929392,0.999998424039626
PRKCZ,0.678596334448765,-1.67754386797816e-07,0.00144269420432579,0.791076514888887,0.999998424039626
RP5-892K4.1,0.0432025500407042,1.23567812712309e-07,0.00144269498766154,0.882008407860023,0.999998424039626
RP11-181G12.2,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
FAAP20,0.623713759631768,3.87774734130473e-08,0.00144269456358162,0.942880895446165,0.999998424039626
SKI,0.819550380578327,-1.91441469934456e-07,0.00144269403844453,0.816707659093106,0.999998424039626
MORN1,0.390528799681658,-2.6359359300297e-07,0.00144269499518934,0.38383911638158,0.999998424039626
RER1,0.800898625939088,6.49877241219747e-08,0.00144269397441215,0.974369599062148,0.999998424039626
PEX10,0.341271967356142,-1.72233073537708e-07,0.00144269493950687,0.591388508406342,0.999998424039626
PLCH2,0.285695527636396,-3.73617548614897e-08,0.00144269489805293,0.837188351501996,0.999998424039626
PANK4,0.405705755538953,5.11647143669178e-08,0.00144269484439549,0.99602345155165,0.999998424039626
HES5,0.634832469178006,-5.3433253689794e-07,0.00144269468347633,0.325692965434508,0.999998424039626
RP3-395M20.12,0.106927523292048,1.45740276750404e-09,0.00144269492117135,0.823804926053235,0.999998424039626
TNFRSF14,0.243711958409134,1.2285021160941e-07,0.00144269493126917,0.898752872718975,0.999998424039626
FAM213B,0.586954068263603,1.64016993592102e-07,0.00144269458283875,0.864582300339631,0.999998424039626
MMEL1,0.221227961374351,-2.61878221592246e-07,0.00144269501049187,0.413938931386373,0.999998424039626
TTC34,0.144849761827085,3.1160571548583e-08,0.00144269492904654,0.856999225412665,0.999998424039626
LINC00982,4.83605924055278,8.57012185705061e-07,0.00144269072712061,0.699254542009078,0.999998424039626
PRDM16,2.63340042040736,-4.79566103565221e-08,0.00144269311663597,0.964698018885855,0.999998424039626
ARHGEF16,0.0600286281670665,1.37365945265501e-07,0.00144269498390347,0.947479967747411,0.999998424039626
MEGF6,0.096072499699559,-2.34505232298539e-07,0.00144269500231069,0.490675489944937,0.999998424039626
TPRG1L,0.53038082743792,-7.30912320773358e-08,0.00144269464636061,0.825054704728348,0.999998424039626
WRAP73,0.44174804633849,-1.24705969437991e-07,0.00144269480512627,0.726868970134692,0.999998424039626
TP73,0.034789510977523,9.65125109586629e-08,0.00144269499126617,0.841664397733541,0.999998424039626
TP73-AS1,0.570514323049914,8.90638769964835e-08,0.00144269442937499,0.937450142182688,0.999998424039626
SMIM1,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
LRRC47,0.582158849141258,3.18799867312189e-07,0.00144269452312476,0.72302214480933,0.999998424039626
CEP104,0.177811175051603,2.07909480723562e-07,0.00144269498441448,0.788788479680467,0.999998424039626
DFFB,0.0900544167341096,-6.00104344582071e-08,0.00144269492987738,0.713941055238576,0.999998424039626
C1orf174,0.234126966964086,-7.44496430850122e-08,0.00144269490880344,0.752905214900705,0.999998424039626
AJAP1,0.510449495563485,-1.9024201823864e-07,0.00144269462011391,0.829936933383901,0.999998424039626
NPHP4,0.32488619665658,1.61430998864281e-07,0.00144269494005695,0.801919680701964,0.999998424039626
KCNAB2,1.06205553150428,-1.46202185557845e-06,0.00144269428116599,0.13241932925785,0.999998424039626
CHD5,2.43513419889895,2.7773737795535e-07,0.00144269244485823,0.862516123199838,0.999998424039626
RPL22,2.35381152089749,-1.63824352954298e-06,0.00144269327046775,0.199962170311751,0.999998424039626
RP1-120G22.11,0.0480362498497795,-1.96947555796023e-07,0.00144269499698213,0.559384075570063,0.999998424039626
RNF207,0.386567949065797,-1.01488635745375e-07,0.00144269490109479,0.76010645589328,0.999998424039626
ICMT,0.10801784958527,-3.01122186984959e-08,0.00144269492745945,0.773577747341428,0.999998424039626
GPR153,0.0432025500407042,1.23567812712309e-07,0.00144269498766154,0.882008407860023,0.999998424039626
ACOT7,0.779752306417768,6.10574382318863e-08,0.00144269390277379,0.982498521685259,0.999998424039626
RP1-202O8.3,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
HES2,0.0168260781263623,7.8816998719489e-08,0.00144269499270607,0.770773731032942,0.999998424039626
ESPN,0.0384026283108621,1.00498711483724e-07,0.00144269499079568,0.855559306165924,0.999998424039626
TNFRSF25,0.880674177518874,-2.12496558596823e-07,0.00144269376027019,0.837465955997696,0.999998424039626
PLEKHG5,0.238926888693928,-9.80974737473477e-08,0.00144269490899001,0.76583228747974,0.999998424039626
NOL9,0.336056756185311,1.57120305133441e-07,0.00144269493605499,0.808522540809533,0.999998424039626
TAS1R1,0.0384026283108621,1.00498711483724e-07,0.00144269499079568,0.855559306165924,0.999998424039626
ZBTB48,0.646695626699521,-5.78004516523221e-07,0.00144269462895153,0.368186779201944,0.999998424039626
KLHL21,0.907744514335965,-1.62192555319334e-07,0.00144269379669926,0.825269361203185,0.999998424039626
PHF13,0.62692971494022,-2.04035468007663e-07,0.00144269451707157,0.678093181066473,0.999998424039626
THAP3,0.249732462614712,3.71114850755104e-08,0.00144269490337953,0.948876801118383,0.999998424039626
DNAJC11,0.515266550675333,-2.20254775415126e-08,0.0014426946531844,0.889257465259546,0.999998424039626
RP11-312B8.1,0.034789510977523,9.65125109586629e-08,0.00144269499126617,0.841664397733541,0.999998424039626
CAMTA1,4.96765383698438,1.22211897299349e-07,0.00144268991084202,0.862626893330249,0.999998424039626
VAMP3,0.50243603976532,3.3094753561468e-07,0.00144269470902664,0.676437746874883,0.999998424039626
PER3,2.29040108190771,1.48911446751578e-06,0.00144269322542993,0.224374396257645,0.999998424039626
PARK7,1.57661600055657,-1.51045204923765e-07,0.00144269333112609,0.912611352210733,0.999998424039626
ERRFI1,0.469370450006378,-1.43598971923501e-07,0.00144269471700516,0.74911721405076,0.999998424039626
RP11-431K24.1,0.0799874338509428,1.1682047898686e-07,0.0014426949880723,0.885260811071912,0.999998424039626
SLC45A1,0.138043638152313,-1.58590589291868e-07,0.0014426949457015,0.592690805947767,0.999998424039626
RERE,3.25501547453876,6.22131110870008e-07,0.00144269150534955,0.673982173793552,0.999998424039626
ENO1,6.37862248851206,1.17300020208789e-07,0.00144268990620678,0.998165161874536,0.999998424039626
ENO1-AS1,0.034789510977523,9.65125109586629e-08,0.00144269499126617,0.841664397733541,0.999998424039626
SLC2A5,0.0552287064372244,1.29214056484879e-07,0.0014426949850142,0.927705725699971,0.999998424039626
GPR157,0.0480362498497795,-1.96947555796023e-07,0.00144269499698213,0.559384075570063,0.999998424039626
H6PD,0.933920207322984,5.76854308440841e-07,0.00144269421752713,0.532655288525833,0.999998424039626
SLC25A33,0.495769420652321,2.56694724071429e-07,0.00144269475273257,0.706135549803992,0.999998424039626
TMEM201,0.407748156803244,6.9031811797481e-08,0.00144269480684108,0.981123687752423,0.999998424039626
PIK3CD,0.23407993853251,-9.79969822090096e-08,0.0014426949148046,0.723055960747474,0.999998424039626
CLSTN1,7.64002193243924,-3.86169616994374e-08,0.00144268926258814,0.78883783342418,0.999998424039626
CTNNBIP1,0.347370214620701,1.68555421751249e-07,0.00144269494220299,0.781000812479305,0.999998424039626
LZIC,0.0816413776709284,-8.50687757119418e-08,0.0014426949369322,0.673566909816898,0.999998424039626
NMNAT1,0.236829573995314,2.17613835926849e-07,0.00144269498659142,0.728145137955104,0.999998424039626
UBE4B,0.315685116884077,-1.14585303837588e-08,0.00144269489487917,0.892168273934994,0.999998424039626
KIF1B,6.25106122494068,-5.47567787814378e-07,0.00144268913202403,0.789970042877745,0.999998424039626
PGD,0.560220549219517,-1.26456006304101e-07,0.00144269480847956,0.753526568539932,0.999998424039626
APITD1,0.088400472914124,1.48039317882688e-07,0.00144269498654883,0.942134530395798,0.999998424039626
CORT,0.034789510977523,9.65125109586629e-08,0.00144269499126617,0.841664397733541,0.999998424039626
DFFA,0.14650370564707,-1.1158837208112e-07,0.00144269492501398,0.674649609008142,0.999998424039626
PEX14,0.146467506327708,-2.68385693400705e-08,0.00144269492534391,0.916970216151636,0.999998424039626
CASZ1,0.0480362498497795,-1.96947555796023e-07,0.00144269499698213,0.559384075570063,0.999998424039626
TARDBP,1.64826946054343,-4.13798428556294e-07,0.00144269370298233,0.6551856124782,0.999998424039626
RP4-635E18.8,0.103264956287004,-1.61936344300581e-08,0.00144269492761824,0.79873416305082,0.999998424039626
SRM,0.653723995549761,4.65868920065537e-08,0.00144269419976848,0.996037289185022,0.999998424039626
EXOSC10,1.14991725338792,-4.20571355763366e-07,0.0014426935888563,0.691341267252492,0.999998424039626
RP4-635E18.7,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
MTOR,0.298462696310662,1.37835827584819e-07,0.00144269493202637,0.856855653707817,0.999998424039626
UBIAD1,0.0600286281670665,1.37365945265501e-07,0.00144269498390347,0.947479967747411,0.999998424039626
PTCHD2,0.702889715121592,5.78341996581808e-07,0.0014426943488603,0.527984861950054,0.999998424039626
FBXO2,3.89968454466697,-2.7721576758132e-06,0.00144269211162994,0.122761849101168,0.999998424039626
FBXO44,1.78910626129432,-1.96290097183978e-07,0.00144269296819512,0.967311594525049,0.999998424039626
FBXO6,0.165651521654605,-6.47297736291206e-08,0.00144269491736338,0.758333409401166,0.999998424039626
MAD2L2,1.02585605451147,-8.88271607326967e-07,0.00144269414990089,0.301205293722665,0.999998424039626
DRAXIN,0.0384026283108621,1.00498711483724e-07,0.00144269499079568,0.855559306165924,0.999998424039626
AGTRAP,0.455784406653024,3.28930519010192e-09,0.00144269469407988,0.931972488379379,0.999998424039626
C1orf167,0.056402260481385,-2.0424128844542e-07,0.00144269499790706,0.54666165979872,0.999998424039626
MTHFR,0.510880456596945,-2.64885535732888e-07,0.0014426947129208,0.583680672331767,0.999998424039626
CLCN6,1.27155311079384,-6.8713834820956e-07,0.00144269357276826,0.546472926661002,0.999998424039626
NPPA-AS1,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
KIAA2013,0.992257997062486,-8.59794845105802e-07,0.00144269378697573,0.404298475874065,0.999998424039626
PLOD1,0.234210194715024,-1.83621164788821e-07,0.00144269494314318,0.584016856985568,0.999998424039626
MFN2,1.15908307276125,-1.28519306300893e-06,0.00144269379981605,0.234942550759726,0.999998424039626
MIIP,0.891755086083455,2.84482195396957e-07,0.00144269375638034,0.816528105595356,0.999998424039626
VPS13D,1.9684765641526,-1.11653284846256e-06,0.00144269367817095,0.303365975229914,0.999998424039626
DHRS3,0.683328071462603,9.46016677724125e-07,0.00144269441452448,0.306782415958763,0.999998424039626
PDPN,0.0480362498497795,-1.96947555796023e-07,0.00144269499698213,0.559384075570063,0.999998424039626
PRDM2,1.04552735222128,-1.04649194937139e-07,0.00144269369035889,0.911924122768889,0.999998424039626
KAZN,0.553028039156614,-4.18291599137943e-07,0.00144269455965217,0.512924276872877,0.999998424039626
TMEM51-AS1,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
RP3-467K16.4,0.173191711524572,-2.31240175383678e-07,0.00144269500535142,0.478089464895955,0.999998424039626
EFHD2,0.6821600021104,-2.02096660505338e-07,0.00144269418854445,0.761604038162096,0.999998424039626
CASP9,0.416425701398009,-4.35872509964889e-08,0.00144269481555428,0.848315631328409,0.999998424039626
DNAJC16,0.671030463451949,1.48010003522907e-07,0.00144269421451436,0.909769421384084,0.999998424039626
RP4-680D5.2,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
DDI2,1.12793580806426,-2.20967214905536e-06,0.00144269483195265,0.0148496191623504,0.999998424039626
PLEKHM2,0.910917324242504,-1.25993631652443e-06,0.00144269437615546,0.150653213027273,0.999998424039626
SLC25A34,0.0600286281670665,1.37365945265501e-07,0.00144269498390347,0.947479967747411,0.999998424039626
FBLIM1,0.0552287064372244,1.29214056484879e-07,0.0014426949850142,0.927705725699971,0.999998424039626
UQCRHL,0.15204221841453,1.71832227245707e-07,0.00144269498326331,0.852134841527583,0.999998424039626
FLJ37453,0.649722964570793,1.59313470338347e-07,0.00144269438970371,0.906605305423957,0.999998424039626
SPEN,1.27755535111988,-1.59715477051447e-06,0.00144269417097796,0.135683647445334,0.999998424039626
ZBTB17,0.368122524776517,1.05328915742104e-07,0.00144269491199809,0.89045751005582,0.999998424039626
FAM131C,1.31892141466153,-4.83472995522387e-07,0.00144269490192373,0.298115511182072,0.999998424039626
EPHA2,0.0168260781263623,7.8816998719489e-08,0.00144269499270607,0.770773731032942,0.999998424039626
ARHGEF19,0.0252391171895434,9.79217171182978e-08,0.00144269498828115,0.811573021238628,0.999998424039626
FBXO42,0.604511791345031,-1.9189968057053e-07,0.00144269443972231,0.726099150556163,0.999998424039626
SZRD1,0.225234357702915,2.18081792143989e-07,0.00144269498626693,0.73758639741493,0.999998424039626
NECAP2,0.337658850022803,-1.78002113233193e-07,0.00144269494170087,0.582891613344145,0.999998424039626
RP4-798A10.7,0.111677995350185,4.13121754773141e-09,0.00144269492482533,0.827621867777175,0.999998424039626
NBPF1,0.163329783773433,-1.29321313588851e-07,0.00144269491843643,0.732301953727974,0.999998424039626
CROCC,0.358064267403271,-6.85667486530971e-08,0.00144269490596194,0.791392013837595,0.999998424039626
RP11-108M9.4,0.342885828827102,8.15182280539866e-08,0.00144269490684061,0.940795788410844,0.999998424039626
RP11-108M9.6,0.0168260781263623,7.8816998719489e-08,0.00144269499270607,0.770773731032942,0.999998424039626
ATP13A2,1.2911625815329,4.2745145424184e-07,0.00144269350266004,0.711814945740645,0.999998424039626
SDHB,0.668157538818521,-1.42149458882408e-07,0.00144269414101757,0.812172180168628,0.999998424039626
PADI2,0.62980033727694,5.54831028730894e-07,0.00144269436250477,0.555650207662921,0.999998424039626
RCC2,0.3369123530531,1.6612176986242e-07,0.00144269494130351,0.789190026912436,0.999998424039626
ARHGEF10L,0.992768281887882,-3.89430430698647e-07,0.00144269359682039,0.7077333096457,0.999998424039626
IGSF21,0.405784140809633,-4.59556947022375e-09,0.00144269487802079,0.925134625578514,0.999998424039626
ALDH4A1,1.46143607601363,-2.60830546696457e-07,0.00144269358571327,0.820551584872962,0.999998424039626
IFFO2,0.159667216768389,-9.6598796415472e-08,0.00144269492338446,0.708133215140398,0.999998424039626
UBR4,2.70221100480231,-1.40478765553173e-06,0.00144269250006027,0.200579563589789,0.999998424039626
RP1-43E13.2,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
EMC1,0.232942583807712,-9.55881083395468e-08,0.00144269491163009,0.726734225110309,0.999998424039626
MRTO4,0.288124261813361,-5.82904527532417e-08,0.00144269489926685,0.819100932634075,0.999998424039626
AKR7A3,0.103217927855428,-4.38268373699626e-08,0.00144269493204652,0.7518369109014,0.999998424039626
AKR7A2,0.606082507414079,-1.98791621604578e-07,0.00144269435737428,0.728115841548973,0.999998424039626
PQLC2,0.350042086095185,2.4288040038459e-07,0.00144269499108032,0.613344569478369,0.999998424039626
CAPZB,1.29310850469391,-1.24974815322432e-07,0.00144269350762598,0.746231202988306,0.999998424039626
MINOS1,2.22354224951881,1.38931547051138e-06,0.00144269310862417,0.288098051668986,0.999998424039626
NBL1,1.30051367911243,-4.20702226792382e-07,0.00144269356453333,0.701352356875804,0.999998424039626
TMCO4,0.183252390137947,3.35031243938632e-08,0.00144269492797576,0.980272211372616,0.999998424039626
OTUD3,0.680480517036324,-3.77228743074987e-09,0.001442694238023,0.951998114073246,0.999998424039626
PLA2G5,0.727352461221202,5.86710551232434e-07,0.00144269444439244,0.512504582288177,0.999998424039626
UBXN10-AS1,0.0799874338509428,1.1682047898686e-07,0.0014426949880723,0.885260811071912,0.999998424039626
UBXN10,0.0731921392883851,1.35819080963283e-07,0.00144269498413274,0.979150507906174,0.999998424039626
CAMK2N1,3.60167250446003,-1.15141347407741e-06,0.00144269144879831,0.520497657505891,0.999998424039626
MUL1,0.469688930052088,2.74801811518656e-07,0.00144269472191217,0.713113307761075,0.999998424039626
FAM43B,0.207750495049744,-1.2210357995551e-07,0.0014426949217666,0.68770391563796,0.999998424039626
PINK1,1.6540334959924,-8.1796584014015e-07,0.00144269355782397,0.569302251428402,0.999998424039626
DDOST,0.168044056512208,7.1284030018898e-08,0.0014426949248527,0.960211805155915,0.999998424039626
KIF17,0.184472972613683,-7.05058433051985e-08,0.00144269492239617,0.732084956021841,0.999998424039626
HP1BP3,7.33306611010791,-4.73053959046461e-06,0.00144269208170619,0.0548616734333121,0.999998424039626
EIF4G3,1.39312134821178,-4.8543415102949e-07,0.00144269333004926,0.658029605707878,0.999998424039626
ECE1,1.6620593198106,4.65518581997653e-08,0.00144269365815317,0.987949968153605,0.999998424039626
NBPF3,0.0648623279761418,-1.03679221743818e-07,0.00144269494595969,0.648747000297528,0.999998424039626
ALPL,0.128023683700722,1.82664179628509e-09,0.00144269493602902,0.75768764634751,0.999998424039626
RAP1GAP,2.31932263501992,-1.91189279664471e-07,0.00144269261085537,0.891675976407182,0.999998424039626
USP48,2.04111940741894,-3.77016415301099e-07,0.0014426933364938,0.724742485855752,0.999998424039626
RP1-224A6.3,0.0384026283108621,1.00498711483724e-07,0.00144269499079568,0.855559306165924,0.999998424039626
LINC00339,0.096072499699559,-2.34505232298539e-07,0.00144269500231069,0.490675489944937,0.999998424039626
CDC42,2.96690424232157,-6.5705515437697e-07,0.00144269214816631,0.622510303155309,0.999998424039626
ZBTB40,0.0252391171895434,9.79217171182978e-08,0.00144269498828115,0.811573021238628,0.999998424039626
C1QA,0.069579021955046,1.33085624167902e-07,0.00144269498421547,0.969788047386109,0.999998424039626
C1QC,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
C1QB,0.034789510977523,9.65125109586629e-08,0.00144269499126617,0.841664397733541,0.999998424039626
EPHB2,0.28278722326144,2.28569384953464e-07,0.00144269498828711,0.672840127220916,0.999998424039626
KDM1A,0.618962467995796,-5.89791221511099e-07,0.00144269461946934,0.339399060565052,0.999998424039626
LUZP1,2.90068486432795,3.74404012505753e-07,0.00144269432724002,0.63651889722461,0.999998424039626
LINC01355,0.616913762461713,-8.44074198800282e-08,0.00144269438566209,0.842804983830731,0.999998424039626
HNRNPR,1.16054796393474,8.63511359693034e-08,0.00144269359303158,0.96531006732504,0.999998424039626
ZNF436,0.0516155891038853,1.26734838831226e-07,0.00144269498514176,0.916813394757746,0.999998424039626
ZNF436-AS1,0.967930230283287,1.66314939087394e-06,0.00144269436801434,0.0978605394575744,0.999998424039626
TCEA3,0.108064878016846,-8.95328586252085e-10,0.00144269492481536,0.817988031163447,0.999998424039626
ASAP3,0.338038878665685,6.61818232753844e-08,0.00144269490429934,0.96993443657294,0.999998424039626
ID3,2.00506679217293,-2.00568486149622e-06,0.00144269362215307,0.11555024192741,0.999998424039626
RPL11,3.40087929845969,7.01136422446257e-08,0.00144269143929063,0.9626277679195,0.999998424039626
TCEB3,0.159633438689156,4.09405974579291e-08,0.00144269492048026,0.914296098708371,0.999998424039626
TCEB3-AS1,1.02801709581434,-5.17186375530782e-07,0.00144269502362063,0.128499018785636,0.999998424039626
PITHD1,1.05943415698772,6.13086979318944e-07,0.00144269386045959,0.561641039195059,0.999998424039626
LYPLA2,0.376535563839698,1.09697130047415e-07,0.0014426949127278,0.880884545999627,0.999998424039626
GALE,0.295280519081443,1.39773143677927e-07,0.0014426949317191,0.855511659621626,0.999998424039626
HMGCL,0.453377019780784,1.16560556714333e-07,0.0014426947689934,0.912272077184048,0.999998424039626
FUCA1,0.355652177923534,9.43386825519638e-09,0.00144269489759839,0.939472956906598,0.999998424039626
PNRC2,0.622539194033493,-2.39465118302899e-07,0.00144269442170209,0.712520196395975,0.999998424039626
SRSF10,1.92770880555937,-3.31594385707465e-07,0.00144269270985383,0.760525766705976,0.999998424039626
IFNLR1,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
STPG1,0.311199150357523,-1.23304116446243e-07,0.00144269492536783,0.684157086793003,0.999998424039626
NIPAL3,0.473664611753247,1.62082966644779e-07,0.00144269468186263,0.876601085890144,0.999998424039626
SRRM1,2.2401267398068,-1.5558353938491e-06,0.00144269304521634,0.252156458845953,0.999998424039626
CLIC4,0.312094948517757,-2.0350558672642e-07,0.00144269495596419,0.532829854944529,0.999998424039626
SYF2,1.68938958573683,-5.38133978472699e-07,0.00144269407256519,0.569186464050824,0.999998424039626
RSRP1,4.63988169599382,4.2867134989852e-06,0.00144269337426669,0.0210297513413658,0.999998424039626
RP3-465N24.6,0.0168260781263623,7.8816998719489e-08,0.00144269499270607,0.770773731032942,0.999998424039626
TMEM50A,1.15310959698725,-1.0666082647994e-06,0.00144269373030691,0.370342515987491,0.999998424039626
RHCE,0.0384026283108621,1.00498711483724e-07,0.00144269499079568,0.855559306165924,0.999998424039626
TMEM57,0.759730821639184,-1.21577412202253e-06,0.0014426942952259,0.171736594039923,0.999998424039626
LDLRAP1,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
MAN1C1,0.418950073171081,-1.20973487473403e-08,0.00144269481279743,0.905975210607162,0.999998424039626
RP1-187B23.1,0.499348390564011,-5.58268456075216e-07,0.00144269497457856,0.175151467619958,0.999998424039626
SEPN1,0.853434083861237,8.73341508899242e-07,0.00144269405213294,0.391295472777023,0.999998424039626
RP1-317E23.3,0.0384026283108621,1.00498711483724e-07,0.00144269499079568,0.855559306165924,0.999998424039626
MTFR1L,1.32563339016102,-5.64756197065532e-07,0.00144269368560016,0.583228536573938,0.999998424039626
AUNIP,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
PAQR7,0.743870101382351,3.76273354139735e-07,0.00144269459057055,0.616696112877548,0.999998424039626
STMN1,5.12992823706782,-2.2531977679861e-07,0.00144269050481755,0.900388998772238,0.999998424039626
PAFAH2,0.0564492889129607,-1.42472523154109e-07,0.00144269496344382,0.60875916496304,0.999998424039626
EXTL1,0.168093506183912,7.97393612083581e-08,0.00144269492350801,0.967661734629363,0.999998424039626
PDIK1L,0.164430939178869,6.7497460893339e-08,0.00144269492456092,0.952497875174724,0.999998424039626
FAM110D,0.034789510977523,9.65125109586629e-08,0.00144269499126617,0.841664397733541,0.999998424039626
ZNF593,0.170041850585052,4.38185229413504e-08,0.00144269492423367,0.911228590517352,0.999998424039626
CNKSR1,0.518238581654549,-4.86549901898799e-07,0.00144269494369894,0.292515303515081,0.999998424039626
CEP85,0.0432025500407042,1.23567812712309e-07,0.00144269498766154,0.882008407860023,0.999998424039626
SH3BGRL3,0.80702057451926,-2.0274212484277e-07,0.00144269391561178,0.810654054791935,0.999998424039626
UBXN11,0.319655334822617,1.56343002997152e-07,0.00144269493934958,0.812311719614958,0.999998424039626
DHDDS,0.112898577825921,-1.71113569715885e-07,0.00144269495580062,0.574940761749697,0.999998424039626
HMGN2,0.730342999312999,5.0796403671911e-07,0.0014426942756947,0.595435276243788,0.999998424039626
ARID1A,2.07084460018942,5.31931565048967e-07,0.00144269285608793,0.601632675792797,0.999998424039626
PIGV,0.332788950894365,2.34082525708175e-09,0.00144269491071749,0.941600485034203,0.999998424039626
ZDHHC18,0.652084592824711,-3.93542721573803e-07,0.00144269451900761,0.550824718706239,0.999998424039626
SFN,0.056402260481385,-2.0424128844542e-07,0.00144269499790706,0.54666165979872,0.999998424039626
GPN2,0.401260513174183,2.34454980897041e-07,0.00144269491737852,0.69554014514358,0.999998424039626
GPATCH3,0.00841303906318115,5.30144520091763e-08,0.00144269500185236,0.728205065029313,0.999998424039626
NUDC,1.19621662837527,-3.04115276002297e-07,0.00144269346718762,0.779250321798932,0.999998424039626
TRNP1,0.320762794497845,-7.27197175695116e-09,0.00144269491190834,0.91910227488461,0.999998424039626
SLC9A1,0.214428783782131,1.02101324158554e-07,0.00144269492909186,0.956316747054504,0.999998424039626
WDTC1,0.502056011122438,-5.90848206750497e-08,0.00144269468091862,0.838413644438398,0.999998424039626
TMEM222,0.494714453171287,8.43956680831486e-08,0.00144269471184635,0.954544492237134,0.999998424039626
MAP3K6,1.18349478465754,-1.53361073172039e-06,0.00144269447764039,0.0860528800576158,0.999998424039626
GPR3,0.096072499699559,-2.34505232298539e-07,0.00144269500231069,0.490675489944937,0.999998424039626
WASF2,1.00758639957128,2.66902146459554e-07,0.00144269386070771,0.806174877765827,0.999998424039626
AHDC1,2.80034508184041,-1.40773774635437e-06,0.00144269224978026,0.310531139692026,0.999998424039626
IFI6,0.331638345817224,-1.03166541873929e-07,0.00144269491621492,0.731582154439634,0.999998424039626
FAM76A,0.469068164422477,1.30487574358747e-07,0.00144269473794929,0.900482764334134,0.999998424039626
STX12,0.288137512165703,3.62644166682007e-08,0.00144269490279659,0.991178323865798,0.999998424039626
PPP1R8,0.392140239912489,-2.03364605583189e-08,0.00144269487565402,0.892607277233635,0.999998424039626
RPA2,0.789527731016505,-8.39970509536753e-07,0.00144269444264036,0.261727836793475,0.999998424039626
XKR8,0.210109251828114,1.07787386429108e-07,0.00144269492765348,0.951088710543951,0.999998424039626
EYA3,0.265304180186105,2.27404455130591e-07,0.00144269498777841,0.68439248578085,0.999998424039626
PTAFR,0.034789510977523,9.65125109586629e-08,0.00144269499126617,0.841664397733541,0.999998424039626
DNAJC8,0.723794257322185,-1.12283731778122e-07,0.00144269404028111,0.831332047235416,0.999998424039626
ATPIF1,3.14986838370264,4.46386804237362e-07,0.00144269107297284,0.87728026642384,0.999998424039626
RP5-1092A3.4,0.0384026283108621,1.00498711483724e-07,0.00144269499079568,0.855559306165924,0.999998424039626
SESN2,0.190924416923382,-1.47198180221099e-07,0.00144269493655861,0.630314038279613,0.999998424039626
MED18,0.221227961374351,-2.61878221592246e-07,0.00144269501049187,0.413938931386373,0.999998424039626
PHACTR4,1.15203388062422,5.78268046017647e-07,0.00144269406251051,0.528014982582889,0.999998424039626
RCC1,0.0564492889129607,-1.42472523154109e-07,0.00144269496344382,0.60875916496304,0.999998424039626
TRNAU1AP,0.934592790388971,3.42026690047944e-07,0.00144269393446173,0.747775341670166,0.999998424039626
SNHG12,0.0516155891038853,1.26734838831226e-07,0.00144269498514176,0.916813394757746,0.999998424039626
TAF12,0.56442144113495,1.70657484513499e-07,0.0014426946348534,0.857601757488752,0.999998424039626
